# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Photoluminescence"
# x_quantity: "Photon energy"
# x_unit: "eV"
# coord_mode: "real"
# step_size: 1.7
# step_unit: "um"
# scaled: true
# peak_labels: ["Exciton", "Trion"]
# peak_profile: "pvoigt"
# params_per_peak: 4
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "legacy_mapping", "steps": [{"name": "crop", "data_range": [1.88, 2.05]}]}
# background_remove: false
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# 
x	y	Exciton_centre	Exciton_fwhm	Exciton_peak_height	Exciton_peak_height_norm	Exciton_amp	Exciton_scale	Exciton_eta	Trion_centre	Trion_fwhm	Trion_peak_height	Trion_peak_height_norm	Trion_amp	Trion_scale	Trion_eta
20.4	18.7	1.9738947160218927	0.033630779388688095	770.7623251804972	0.8629303317335671	0.037069574410745695	0.033630779388688095	0.5170009392652671	1.946929029191658	0.05360241323344428	188.21178482544394	0.21071821054246917	0.01765830171476957	0.05360241323344428	0.9899999999995052
22.099999999999998	18.7	1.9734521374343845	0.03386765742035028	733.2174062560271	0.8315515202681023	0.03572274551203283	0.03386765742035028	0.4988291397365573	1.946382864513227	0.05427726626602591	186.06253156037627	0.2110159683387779	0.017839542653287282	0.05427726626602591	0.9821593053720724
23.8	18.7	1.9730847416150399	0.034316864299249676	733.2509323292032	0.8523546439991638	0.03729971154237173	0.034316864299249676	0.5126517724653631	1.9456414411911371	0.05347434422447924	181.89429608174706	0.2114398238673215	0.01767638495924919	0.05347434422447924	0.9899999999999995
25.5	18.7	1.972788229415446	0.03422017058148254	699.5131925271526	0.8575409727979182	0.037102015312609996	0.03422017058148254	0.49036415431354835	1.945234656711551	0.053413680353681894	184.36639052027078	0.22601680077943198	0.01887350174691734	0.053413680353681894	0.9899999999994494
27.2	18.7	1.9725596378963894	0.03518123139363052	628.0667672142921	0.8423349485781916	0.037412252907496536	0.03518123139363052	0.48653677131192463	1.9435365295940337	0.05483653519647035	152.01334257590585	0.203873469806095	0.017477979588295424	0.05483653519647035	0.9899999999999979
28.9	18.7	1.9730919670141625	0.03565458226204234	581.4855312442762	0.8508840086156247	0.03893242667297734	0.03565458226204234	0.5289835525921757	1.9453315365239325	0.0565727555421895	133.21933204553375	0.194938985039648	0.016800056532758498	0.0565727555421895	0.93454075356549
30.599999999999998	18.7	1.9723357169186093	0.03526849705183961	619.4396173283969	0.8364911504310668	0.03701033701734838	0.03526849705183961	0.46996299466530717	1.9448650952250561	0.05583710751927376	162.91300166155875	0.21999768882688206	0.01920438104746663	0.05583710751927376	0.9899999999999999
32.3	18.7	1.9718566927060497	0.03542047709968842	615.2430513689152	0.8555525300681145	0.03785178205334595	0.03542047709968842	0.4584900337362997	1.9435307973294849	0.056035054213519044	163.85844539387702	0.22786036708230667	0.01996132539894284	0.056035054213519044	0.9899999999999963
34.0	18.7	1.9719668697047692	0.03565494702583367	601.3064610240333	0.8299242521113921	0.03694932013284277	0.03565494702583367	0.45763297043980916	1.944419250464323	0.058655153235180925	162.8734654158234	0.22479824804113535	0.02002497819920688	0.058655153235180925	0.9278874966565034
35.699999999999996	18.7	1.972155212381399	0.034599138495261854	600.0507231912497	0.8169324188795812	0.035264240594195514	0.034599138495261854	0.4554211604536448	1.945342128873526	0.05692474449331427	177.02035833857371	0.24100240852866972	0.02144776707451384	0.05692474449331427	0.989999999979087
37.4	18.7	1.9717089363636742	0.03566044906147588	630.4992905327504	0.8534025876508295	0.038501372139944784	0.03566044906147588	0.4920598858932214	1.9426250829740392	0.056737653013046084	149.4342040455603	0.20226436148447813	0.017941129841478172	0.056737653013046084	0.9899999999727883
39.1	18.7	1.9726066278786365	0.03636742508823163	577.9073071053422	0.8518847600233067	0.03914808835161912	0.03636742508823163	0.4889081265136118	1.9436853754317098	0.056697237278879	136.88855603721564	0.20178543042447444	0.017784428309401915	0.056697237278879	0.9779373357495981
40.8	18.7	1.9727504452092604	0.03472525386791876	622.6640756456135	0.824029027351492	0.03616878041392689	0.03472525386791876	0.48970152905615527	1.9464712392805188	0.0557017271710686	176.8662667225686	0.2340635078193217	0.020382736819483865	0.0557017271710686	0.9899999997590074
42.5	18.7	1.9732211191336877	0.03608159682479995	597.7524043562738	0.8586704614088041	0.0391382745633207	0.03608159682479995	0.48817503165449116	1.944194876764657	0.05563477810044968	142.98517485916466	0.20539799618733032	0.01786498175543849	0.05563477810044968	0.9899999999998104
44.199999999999996	18.7	1.9749224390863154	0.03743740569240238	582.9694102624686	0.8674529431396986	0.04035808438519528	0.03743740569240238	0.4450184959373576	1.9453581687141752	0.06116420868915586	133.2699464848773	0.19830441404863466	0.0186786080876818	0.06116420868915586	0.9579284487109032
45.9	18.7	1.9762292892226319	0.039264741987553406	513.8204015786722	0.8540397163274251	0.04169611645765372	0.039264741987553406	0.44646612902584	1.945701854108156	0.06215644682076159	110.39499455849564	0.18349156543226433	0.017830407765177896	0.06215644682076159	0.9899999999999999
47.6	18.7	1.9766034713515432	0.03804860591901622	516.7125129574947	0.8238636584611279	0.03826117979934419	0.03804860591901622	0.3967740535897435	1.9490831753022348	0.0605716533282833	142.44078676575234	0.22711233956234306	0.02083597217369122	0.0605716533282833	0.9220209994217832
49.3	18.7	1.976506737066948	0.03722000708797119	551.1597149377405	0.8366179604207845	0.03831322468000947	0.03722000708797119	0.418338916764915	1.9486516684557507	0.056530775706899156	158.78924230279185	0.2410298293428972	0.02130172745983312	0.056530775706899156	0.9899999999999918
51.0	18.7	1.9759385625422603	0.03686108134867984	577.7011795394426	0.8143142366728331	0.03711019307755418	0.03686108134867984	0.4312410019356669	1.947778978145858	0.05775239941964782	162.69942762692278	0.22933735451388118	0.020706407549661042	0.05775239941964782	0.9899999999999999
52.699999999999996	18.7	1.975226863124415	0.03729208104369179	574.7807018072052	0.8469173648605863	0.03958544287077357	0.03729208104369179	0.467560854924952	1.9465442739765708	0.05780604391616068	144.51996722216273	0.21294464032055654	0.018830098115219893	0.05780604391616068	0.9435494709296495
54.4	18.7	1.9744276655828885	0.03624601777064079	599.6817207901704	0.8430544744863193	0.03875392352229842	0.03624601777064079	0.4984399604411572	1.945602377549014	0.05699921168712613	148.08011373186852	0.2081764344919501	0.01855075265264686	0.05699921168712613	0.9899999998028811
56.1	18.7	1.9737421608760473	0.03546069690868479	599.9567272851651	0.8278864346535474	0.03671696489329428	0.03546069690868479	0.46191120427346355	1.9450876403541972	0.057236622985434624	154.73285253181874	0.21351744847666787	0.01910588160305081	0.057236622985434624	0.9899999999463042
57.8	18.7	1.9731080867850026	0.034748778938761965	665.6022536230153	0.8327820889038	0.036702780246152984	0.034748778938761965	0.49858441000702486	1.94540941842312	0.05418551174925046	161.95720880893424	0.20263612680212453	0.017165627795235148	0.05418551174925046	0.9899999999999989
59.5	18.7	1.9730288003561633	0.0342031151767176	681.7598229378539	0.8473345480546381	0.03657628079397134	0.0342031151767176	0.48570483674740617	1.945415765838686	0.05434710767887726	177.192813310954	0.22022651868567694	0.018711385746333912	0.05434710767887726	0.9899999999509241
61.199999999999996	18.7	1.9728334225667479	0.03454137341386267	666.8092154248114	0.8536267005252409	0.037540145395208904	0.03454137341386267	0.5085482352226861	1.9456806258562365	0.054042630446517345	170.03135786356475	0.2176684179543518	0.0183903991794473	0.054042630446517345	0.989999999999998
62.9	18.7	1.9725334835866943	0.03456407705585088	666.9629255130753	0.8472523119695554	0.03708756661689818	0.03456407705585088	0.49479691151788524	1.9455508721968207	0.05453480188397405	176.94737372035584	0.2247787181966434	0.019164081088445598	0.05453480188397405	0.9899999999999629
64.6	18.7	1.9721360625202833	0.034245345122660836	716.3543562270914	0.8601181995147903	0.037506204852806646	0.034245345122660836	0.5088614602577569	1.9444628734046694	0.05206756434328298	177.03233523313023	0.21256063024253885	0.017302608735083606	0.05206756434328298	0.989999999999999
66.3	18.7	1.9723750160899876	0.03469831990141572	691.514168781688	0.8565594321007528	0.037948680069396584	0.03469831990141572	0.5159643556566121	1.9443263799757713	0.053113774322837724	164.70179773315297	0.20401155131908907	0.016940423036983603	0.053113774322837724	0.9899999999999999
68.0	18.7	1.9721474597068926	0.033882517663734055	762.4584739181385	0.8506203052176994	0.03659111707407828	0.033882517663734055	0.5012195887132553	1.9458628091656456	0.053292158740390054	198.6019448633974	0.22156596422675412	0.018459730297344774	0.053292158740390054	0.9899999999999924
69.7	18.7	1.972221340886429	0.0342097062505581	785.7153737495354	0.8527414559335231	0.03703466349807643	0.0342097062505581	0.5010943401718005	1.9443839511618668	0.05224317662229612	184.49121894140308	0.20022939082415464	0.01635372003713658	0.05224317662229612	0.9899999999425391
71.39999999999999	18.7	1.9722183024854665	0.034030127867820004	860.4853196062797	0.8621164160824591	0.03747400247199918	0.034030127867820004	0.5169724069751854	1.9445868818411949	0.05227984684883708	193.48500333506175	0.19385176462655918	0.015843948494859882	0.05227984684883708	0.9899999999999997
73.1	18.7	1.9723891726575795	0.03354629761185497	852.0437919129168	0.8439079404167833	0.03612217900780466	0.03354629761185497	0.5141938205510034	1.9451043540330737	0.05254620263978109	197.81164810082979	0.19592281772799108	0.01596698748041992	0.05254620263978109	0.9730837029972724
74.8	18.7	1.97246614982124	0.03352617500455305	959.1816362698715	0.8781186962398733	0.038037855337507684	0.03352617500455305	0.5464119697805124	1.9452958601904724	0.05034304983245268	196.2108509686624	0.17962856056205947	0.014137685409039143	0.05034304983245268	0.9899999991159516
76.5	18.7	1.9726500659898611	0.03320532911084877	1034.7958315056396	0.8785098694434277	0.037582014491107374	0.03320532911084877	0.5390390662916615	1.9456082907077337	0.050198768531095596	225.08427126731294	0.19108963115661573	0.014963577272861444	0.050198768531095596	0.9853401087351634
78.2	18.7	1.9727862464877783	0.03255792267021133	1240.1701825541259	0.8735802198374711	0.03668986063389898	0.03255792267021133	0.5423134849823845	1.9467195938510455	0.049294911627317875	280.4883959907792	0.1975770084447991	0.01515288039095	0.049294911627317875	0.9797444771505973
79.89999999999999	18.7	1.9734817754283656	0.03200812167581145	628.759553722919	0.8964785625319858	0.0376588618819097	0.03200812167581145	0.5860528976876739	1.9457807776494316	0.04740350923646051	92.49174598514007	0.13187372978410702	0.009773105070636483	0.04740350923646051	0.9899999999998447
81.6	18.7	1.971890285362331	0.032592558397403146	1519.6656463213758	0.8924555659207549	0.0375230695471563	0.032592558397403146	0.5423965274422072	1.9448575432359831	0.04576627370784623	312.02211773903804	0.18324154154610414	0.013110801777352297	0.04576627370784623	0.9899999999999923
83.3	18.7	1.9733041453612914	0.03200282750379876	637.7124820717767	0.8722469970578308	0.03616810785027836	0.03200282750379876	0.553568808435065	1.9490831906003592	0.05253471333878966	116.69158448519255	0.15960779663345723	0.012589909638389393	0.05253471333878966	0.9029523785822403
85.0	18.7	1.9730311250706183	0.031778173210002286	668.8667874881402	0.915439500656478	0.03861938310617858	0.031778173210002286	0.6147688299453947	1.9464453542839297	0.044076204315348595	96.83848933459853	0.1325372704686199	0.009111115637217409	0.044076204315348595	0.9849642401560534
86.7	18.7	1.9730609176467382	0.032221614358065594	495.6975436813038	0.8870129767818857	0.03749801286154067	0.032221614358065594	0.5852884169342921	1.9479645388124458	0.04833361058068633	82.87569518601097	0.14829974049069397	0.011205956364575286	0.04833361058068633	0.98999999984091
88.39999999999999	18.7	1.9727456040254112	0.03385552577301468	339.6822238008674	0.8758155255866921	0.03850996510436981	0.03385552577301468	0.5596462928181635	1.94473812928404	0.051461452859164994	50.48956397742553	0.13017915249358109	0.010473276713918548	0.051461452859164994	0.989999999997826
90.1	18.7	1.9741074765629179	0.0345296112564568	138.50449183401292	0.8347574261006145	0.03779956502177949	0.0345296112564568	0.584130891636776	1.9492758749212604	0.06343722806669527	23.704470706902157	0.1428652796191249	0.014168699856885488	0.06343722806669527	0.989999999999813
91.8	18.7	1.9746131479091449	0.036417151709079	59.76034248270019	0.7745713340249951	0.03990261176607492	0.036417151709079	0.7678463439339054	1.914836450567658	0.11979848385563166	5.364805728791599	0.0695348212125455	0.00889631816591457	0.11979848385563166	0.010157141310653723
93.5	18.7	1.975012722685037	0.03801658159050633	22.737961945948665	0.6500971277486531	0.03250397161884691	0.03801658159050633	0.5913821126096341	1.9000000000000001	0.22281841651549594	4.5146516723392605	0.1290776232254335	0.04106815794161585	0.22281841651549594	0.7896399748781581
95.2	18.7	1.9749353524466742	0.03499794968104516	9.987538670687288	0.4599674859458137	0.018041686384532546	0.03499794968104516	0.15577304194557953	1.9000000000000001	0.30046493187617035	4.694443159391773	0.21619853390688965	0.06937147345184083	0.30046493187617035	0.010000068235901327
96.89999999999999	18.7	1.9718700233618804	0.035861845548257734	6.189263842184729	0.3788403642673179	0.01450853028072982	0.035861845548257734	0.01000000000220955	1.9000000000001125	0.39265268511836016	3.851695188734382	0.23575947730671287	0.14472272172354475	0.39265268511836016	0.9899999999524579
98.6	18.7	1.9734882184783589	0.03172610049654251	3.613122513718983	0.19586054543237857	0.006635924235793241	0.03172610049654251	0.010000000001143051	1.9000000000000035	0.3582117652840354	3.9452440093440773	0.21386422425477006	0.1197669457071453	0.3582117652840354	0.9899999889207935
100.3	18.7	1.9775524462072482	0.022505356875766106	2.7388973260973546	0.16718248643156677	0.004018058758453057	0.022505356875766106	0.010000000000375186	1.9000000000000001	0.4284388447965681	4.105993138664065	0.25063011148757874	0.16787308092088685	0.4284388447965681	0.9899999235323534
102.0	18.7	1.9696288903610777	0.024987772865694445	1.5170395558105778	0.11063886265969237	0.002952386521491891	0.024987772865694445	0.010000000000000002	1.9000000000000001	0.3531752431020292	4.298670217964686	0.3135053282184091	0.11824139875526712	0.3531752431020292	0.010000045194617817
103.7	18.7	1.9810044323558227	0.0339259620682599	1.5911799374815947	0.1156038065912416	0.004188309361288762	0.0339259620682599	0.010000046960989377	1.9000000000000001	0.37431397955856816	3.7417840347424223	0.27185139007169146	0.15908381757438694	0.37431397955856816	0.9899971270987904
105.39999999999999	18.7	1.9706625028198521	0.020137959223851847	1.603364837277211	0.13010066310621893	0.0027978872858897465	0.020137959223851847	0.010000000000000075	1.9000000000000001	0.27411849498878854	2.629702928879933	0.21338006601207138	0.06246353480815499	0.27411849498878854	0.010000000000000002
0.0	20.4	1.970097497784141	0.013581439843262577	1.8041378997096127	0.13971272649703886	0.002026543814990432	0.013581439843262577	0.010000000000000002	1.9000000000000001	0.3086936009720868	3.68926362266635	0.2856971629341756	0.09418200902376457	0.3086936009720868	0.010000159021620358
1.7	20.4	1.973986127735024	0.02453554913540121	1.4974328586287877	0.10733491919828238	0.002812410792367555	0.02453554913540121	0.010000000000067347	1.9000000000000001	0.49999999999999994	3.4160722769207252	0.24486162414957008	0.19140342048036568	0.49999999999999994	0.9899998773509551
3.4	20.4	1.9763269261169052	0.016109362429211283	2.4835832585987725	0.19453928359041067	0.004899934156073263	0.016109362429211283	0.9899999999999999	1.9000000000000001	0.3471765454735423	3.4972820222761167	0.2739423922156224	0.10160342191642763	0.3471765454735423	0.01116993613293938
5.1	20.4	1.9751677069557012	0.034441051184640976	3.2463448646627326	0.21904878153647236	0.008056668894392455	0.034441051184640976	0.010000000055130426	1.9000000000000001	0.3377642625463334	3.7808297491720015	0.25511342271980547	0.13471191075211467	0.3377642625463334	0.9899999999999577
6.8	20.4	1.976211128867637	0.03277604804972735	3.740647084856664	0.25480829496290613	0.008918786188787425	0.03277604804972735	0.010000000000000002	1.9000000000000001	0.3970217325337653	3.6075682177101123	0.24574312563151296	0.1041909580033239	0.3970217325337653	0.01000000087998328
